2.952389e-06	-1.02974e-05	1.324978e-05	0	-2.354728e-05
-5.904909e-06	8.85735e-06	1.440212e-06	-2.945275e-05	0
-2.657303e-05	-1.512308e-06	2.066801e-05	3.391765e-05	0
-1.180984e-05	-1.440233e-06	8.857403e-06	2.95245e-06	5.904874e-06
2.505932e-05	-1.03693e-05	-1.915468e-05	2.066688e-05	-1.915465e-05
1.029747e-05	-1.18097e-05	-8.857364e-06	8.857364e-06	-2.952446e-06
-8.85739e-06	-4.392718e-06	-3.982339e-05	-5.905231e-06	2.95262e-06
-8.857886e-06	-2.657413e-05	2.218116e-05	-1.512337e-06	-4.39299e-06
-1.037041e-05	2.952698e-06	1.037038e-05	-4.573132e-05	-2.952803e-06
2.506254e-05	0	-5.905484e-06	1.915669e-05	-7.345754e-06
-5.905449e-06	-2.210973e-05	-4.573341e-05	-2.952977e-05	-2.506498e-05
-1.771873e-05	-3.392575e-05	-1.174103e-05	2.881247e-06	-1.764777e-05
8.859937e-06	-4.465975e-06	-1.440641e-06	0	-1.512676e-06
-4.393976e-06	1.476656e-05	2.211342e-05	-3.097333e-05	-2.218614e-05
-1.440675e-06	2.506746e-05	-1.772003e-05	-2.060173e-05	-4.466166e-06
-1.916152e-05	-2.9535e-06	1.512769e-06	1.030118e-05	-1.772097e-05
2.953517e-06	2.953509e-06	-7.347769e-06	1.469548e-05	-1.469548e-05
1.620824e-05	4.394189e-06	-2.953469e-06	7.419675e-06	-1.181388e-05
-2.953491e-06	-2.506901e-05	1.181421e-05	-1.772137e-05	1.772137e-05
-1.332701e-05	0	-2.953578e-06	-7.347965e-06	4.394378e-06
-2.953596e-06	-8.7888e-06	8.7888e-06	-5.158128e-05	-1.92356e-05
2.953805e-06	1.512921e-06	2.658381e-05	-5.907453e-06	-8.861245e-06
-2.953766e-06	1.440862e-06	-1.030221e-05	2.953792e-06	8.861323e-06
-1.512903e-06	-4.394637e-06	-2.953783e-06	-3.097923e-05	-2.953883e-06
-5.907793e-06	-3.688847e-05	-1.513033e-06	6.642719e-05	3.393236e-05
-1.440841e-06	5.835394e-06	2.953705e-06	4.466561e-06	0
7.348171e-06	0	4.466509e-06	5.907287e-06	5.907252e-06
-1.51283e-06	1.51283e-06	5.835178e-06	-1.174243e-05	-2.953639e-06
4.394436e-06	8.860853e-06	1.030154e-05	2.362831e-05	1.772087e-05
4.394151e-06	0	2.953435e-06	-2.953435e-06	1.772048e-05
0	1.620748e-05	1.332595e-05	2.946053e-05	2.067227e-05
-1.030007e-05	-1.332542e-05	-5.90646e-06	-1.440605e-06	-8.859768e-06
-1.916042e-05	-7.419358e-06	-2.953352e-06	1.037271e-05	1.325386e-05
-5.013509e-05	-4.466179e-06	-5.906913e-06	-5.906948e-06	0
7.419697e-06	2.953456e-06	0	0	7.347585e-06
-7.347585e-06	2.953448e-06	1.18137e-05	1.440686e-06	-1.030095e-05
1.325435e-05	2.506753e-05	8.859925e-06	6.345782e-05	5.603545e-05
4.868635e-05	1.181112e-05	7.345873e-06	-1.181104e-05	1.037067e-05
2.059699e-05	-8.858095e-06	1.512363e-06	1.440344e-06	5.905388e-06
-2.95269e-06	-1.029847e-05	-1.029858e-05	-7.417924e-06	1.512397e-06
4.393139e-06	1.915674e-05	-1.02985e-05	-1.476378e-05	1.037067e-05
8.786182e-06	1.512368e-06	5.905414e-06	1.44034e-06	-3.096776e-05
-1.440384e-06	2.952785e-06	-1.332361e-05	-4.39323e-06	-9.737622e-05
-1.915946e-05	2.067203e-05	5.906215e-06	1.440535e-06	1.181231e-05
-5.906137e-06	5.906137e-06	2.953056e-06	1.181213e-05	8.85901e-06
7.346436e-06	1.771765e-05	4.393353e-06	3.248141e-05	8.858382e-06
1.620416e-05	-1.440359e-06	-1.037064e-05	-2.801568e-05	8.858513e-06
2.95282e-06	-2.95282e-06	-1.77171e-05	1.915751e-05	4.465231e-06
1.325153e-05	1.476373e-05	-4.393088e-06	3.975314e-05	4.428832e-05
4.392718e-06	1.332206e-05	-4.133497e-05	1.476269e-05	1.180999e-05
-4.464737e-06	1.332214e-05	1.440221e-06	-1.440221e-06	-1.036965e-05
-2.952489e-06	-7.345255e-06	3.542956e-05	4.126089e-05	1.620146e-05
-1.440119e-06	-1.33212e-05	-1.620169e-05	4.464493e-06	1.17372e-05
-2.952289e-06	5.90457e-06	-1.173717e-05	1.173717e-05	4.464408e-06
2.952259e-06	1.620126e-05	1.6201e-05	1.180856e-05	4.464177e-06
-1.476066e-05	7.344356e-06	0	0	1.036841e-05
1.440049e-06	0	1.180832e-05	2.361622e-05	0
4.39198e-06	1.180785e-05	8.855796e-06	-8.855796e-06	-2.951949e-06
8.855822e-06	2.505507e-05	2.951849e-06	7.343588e-06	-2.951828e-06
-2.80068e-05	1.511955e-06	0	0	4.391857e-06
2.066307e-05	1.029538e-05	5.903594e-06	2.210217e-05	7.415277e-06
1.324657e-05	1.511826e-06	-4.463493e-06	-7.343208e-06	1.029488e-05
8.854948e-06	1.029468e-05	1.331813e-05	0	-4.463354e-06
-4.391384e-06	-3.541974e-05	1.511844e-06	-2.951697e-06	-2.656567e-05
-1.439894e-06	2.95178e-06	5.903533e-06	-1.511877e-06	0
4.391637e-06	0	-2.944593e-05	1.439919e-06	-7.343609e-06
1.029544e-05	-4.391747e-06	-4.463762e-06	-1.029553e-05	2.951876e-06
-4.867106e-05	-1.771225e-05	-7.344194e-06	-2.952132e-05	-7.078272e-05
-4.392582e-06	-2.952402e-06	-1.440199e-06	-1.512212e-06	1.512212e-06
5.45101e-05	1.036882e-05	7.344519e-06	-5.904413e-06	-1.02968e-05
-1.512127e-06	0	1.627325e-05	-4.464315e-06	5.904413e-06
-1.620122e-05	-7.416644e-06	2.361786e-05	2.952154e-05	-2.952115e-06
-1.771287e-05	1.440083e-06	3.837744e-05	8.856123e-06	1.440013e-06
-1.180816e-05	4.276793e-05	2.951928e-06	-1.324774e-05	2.951958e-06
1.324771e-05	-1.619966e-05	8.855848e-06	2.066334e-05	1.468727e-05
8.855457e-06	1.771068e-05	-7.343414e-06	-1.475899e-05	7.343522e-06
8.855352e-06	-5.90356e-06	2.361403e-05	-2.951723e-06	-4.463598e-06
0	7.415321e-06	0	2.951714e-06	0
0	2.354141e-05	-4.391475e-06	-1.439832e-06	-4.463493e-06
-1.439841e-06	-1.475849e-05	-5.903455e-06	-5.90349e-06	-7.343414e-06
8.783293e-06	5.903481e-06	0	8.855157e-06	8.855078e-06
-1.439845e-06	1.029484e-05	-5.903325e-06	-6.925868e-05	-1.922337e-05
1.036771e-05	-2.951906e-06	1.180757e-05	-8.855666e-06	-2.951906e-06
-1.475966e-05	-5.903925e-06	-1.439987e-06	2.879972e-06	-5.831952e-06
-1.332002e-05	-8.85611e-06	1.332014e-05	2.952006e-06	1.763985e-05
2.512726e-05	1.439938e-06	1.511933e-06	1.029548e-05	1.771086e-05
4.571561e-05	2.210113e-05	2.210064e-05	2.656331e-05	3.390499e-05
1.914754e-05	2.951279e-06	-1.770781e-05	1.02936e-05	-5.902611e-06
-1.439667e-06	1.91474e-05	-1.029348e-05	3.53429e-05	3.980426e-05
2.799879e-05	2.950984e-06	0	-2.058509e-05	2.951036e-06
-1.511505e-06	-1.029269e-05	2.951062e-06	1.180416e-05	1.439522e-06
0	-7.341585e-06	5.902063e-06	2.209644e-05	2.504684e-05
2.950879e-06	2.655752e-05	2.504547e-05	-1.331432e-05	8.852246e-06
-1.439384e-06	-1.324243e-05	-8.852376e-06	2.648492e-05	0
-1.43938e-06	1.619291e-05	-2.65565e-05	-3.238693e-05	-3.836188e-05
-2.209654e-05	-1.914593e-05	4.39064e-06	1.331576e-05	0
2.951036e-06	7.341563e-06	-2.951014e-06	-1.619474e-05	-1.511523e-06
-4.390627e-06	5.90215e-06	1.439543e-06	0	7.413616e-06
7.341585e-06	1.511496e-06	1.324349e-05	-5.901967e-06	-1.029254e-05
1.439522e-06	5.902019e-06	-4.390523e-06	5.90201e-06	-1.511487e-06
-1.439514e-06	1.439514e-06	-1.180407e-05	0	-1.439531e-06
-1.036468e-05	1.511523e-06	2.360825e-05	5.83e-06	-1.468303e-05
-8.853107e-06	7.341606e-06	4.462519e-06	1.324349e-05	4.390465e-06
0	-8.852925e-06	-7.341509e-06	-5.902037e-06	1.511501e-06
-1.475522e-05	-1.770655e-05	-5.902254e-06	-2.95114e-06	2.799949e-05
7.413616e-06	-7.413616e-06	-1.029278e-05	-1.029289e-05	-8.853407e-06
1.475563e-05	-2.95111e-06	3.238975e-05	2.360787e-05	2.950944e-06
-2.504732e-05	-1.511496e-06	-3.39013e-05	-5.902254e-06	-2.648859e-05
-1.331654e-05	8.853721e-06	-1.619589e-05	-4.462914e-06	1.770757e-05
0	-1.029339e-05	2.800065e-05	-2.504938e-05	1.439637e-06
3.246326e-05	1.770679e-05	-1.511543e-06	7.341758e-06	0
1.33158e-05	-7.413638e-06	-4.390627e-06	-1.029286e-05	-4.865857e-05
4.390886e-06	2.95124e-06	-1.180501e-05	5.751213e-05	-1.439562e-06
5.830215e-06	1.626684e-05	5.902063e-06	1.173205e-05	-7.341509e-06
-1.914576e-05	2.504776e-05	-4.570544e-05	5.902237e-06	-1.770681e-05
-4.390763e-06	0	4.390763e-06	-2.944007e-05	-7.41414e-06
7.41414e-06	-1.180506e-05	1.475631e-05	0	-1.921924e-05
-8.781946e-06	-4.462986e-06	-8.854047e-06	-2.209947e-05	-1.914847e-05
1.439747e-06	-7.342732e-06	-2.951545e-05	1.511788e-06	-1.036659e-05
1.331817e-05	-2.95158e-06	1.324604e-05	-1.439779e-06	2.354013e-05
1.475729e-05	8.854269e-06	-1.475716e-05	1.475716e-05	1.619663e-05
-1.029383e-05	-8.854217e-06	2.065972e-05	-5.902733e-06	0
7.342418e-06	1.511668e-06	7.342353e-06	-1.770812e-05	-4.391086e-06
5.902767e-06	-4.463065e-06	-1.468506e-05	-8.854334e-06	-1.18059e-05
-1.511741e-06	1.770883e-05	-1.43973e-06	8.105358e-05	2.36094e-05
3.685258e-05	3.980214e-05	-2.950918e-06	-1.331523e-05	5.901906e-06
3.980097e-05	3.245857e-05	1.180286e-05	-1.331421e-05	-2.6485e-05
0	-2.950818e-06	1.439425e-06	-2.20954e-05	-1.6194e-05
-1.180379e-05	1.439495e-06	-1.439495e-06	1.029234e-05	1.036421e-05
-2.950909e-06	-1.770564e-05	-1.324345e-05	-4.462506e-06	1.511496e-06
4.563171e-05	5.901741e-06	1.626559e-05	4.390226e-06	7.41296e-06
1.029169e-05	1.439389e-06	1.770431e-05	-1.439363e-06	1.324206e-05
-1.324206e-05	-1.180286e-05	-4.462091e-06	2.799569e-05	1.47532e-05
-7.340589e-06	0	-5.901297e-06	-1.511313e-06	1.511313e-06
2.950653e-06	2.950644e-06	-1.511305e-06	-1.43934e-06	4.38998e-06
-4.38998e-06	2.950644e-06	4.389967e-06	8.851842e-06	1.770345e-05
1.61919e-05	1.511231e-06	8.85145e-06	-5.900958e-06	-2.216488e-05
1.511258e-06	-3.38959e-05	4.38998e-06	5.901254e-06	-3.094599e-05
-1.770441e-05	-1.619334e-05	-7.341065e-06	-5.90168e-06	1.475413e-05
-1.770499e-05	-2.209569e-05	-2.950927e-06	-1.511454e-06	5.8945e-05
-4.390167e-06	3.540867e-05	-1.770418e-05	7.340795e-06	2.950696e-06
-2.950696e-06	-5.901419e-06	-4.390103e-06	-1.03636e-05	-8.780354e-06
0	1.173111e-05	-3.684911e-05	2.950857e-06	7.413091e-06
0	-1.331481e-05	7.413135e-06	-1.475435e-05	2.360686e-05
-1.511398e-06	1.036383e-05	1.029175e-05	1.61931e-05	-1.180294e-05
-4.390154e-06	-4.390174e-06	1.324243e-05	-5.901497e-06	4.390142e-06
0	-4.390142e-06	-8.852311e-06	3.97988e-05	7.340654e-06
4.46194e-06	2.950627e-06	1.914288e-05	2.360425e-05	1.439265e-06
-2.950496e-06	-3.389535e-05	1.619219e-05	-7.340427e-06	1.029098e-05
0	-1.468086e-05	-4.461874e-06	-7.340546e-06	1.770358e-05
-2.065421e-05	1.180246e-05	3.09448e-05	-1.511235e-06	5.901002e-06
-1.324132e-05	-2.065393e-05	-3.533576e-05	-2.950701e-06	2.943465e-05
5.901219e-06	-8.851842e-06	0	-2.353333e-05	-8.852128e-06
1.439376e-06	1.91435e-05	5.454977e-05	3.38942e-05	1.036233e-05
-8.85115e-06	-5.90081e-06	1.439225e-06	2.065265e-05	1.475163e-05
4.418164e-05	-4.389294e-06	1.180068e-05	-2.950196e-05	-1.028991e-05
0	6.778196e-05	8.850172e-06	-2.950049e-06	1.028916e-05
7.339053e-06	1.626085e-05	4.388945e-06	4.460875e-06	1.438988e-06
4.460849e-06	7.338772e-06	-8.849702e-06	5.89981e-06	-3.244939e-05
3.539928e-05	3.237629e-05	3.100831e-05	-8.849141e-06	7.338318e-06
0	-4.388595e-06	-5.899454e-06	-3.83473e-05	8.849507e-06
0	-5.899663e-06	-5.899697e-06	8.849533e-06	-1.323835e-05
0	2.949866e-06	4.388809e-06	-1.474935e-05	1.510919e-06
-2.949892e-06	1.323847e-05	-1.618837e-05	5.899793e-06	-2.949892e-06
1.438973e-06	-1.172769e-05	-1.331073e-05	-3.827834e-05	-4.569129e-05
-7.339583e-06	-8.850745e-06	4.389404e-06	-1.619052e-05	-8.850928e-06
2.950318e-06	2.950309e-06	5.900593e-06	-4.461421e-06	-2.209152e-05
1.029025e-05	-1.439189e-06	-1.475181e-05	-7.340005e-06	1.914147e-05
7.339865e-06	5.900636e-06	-2.950314e-06	0	-1.172938e-05
3.684275e-05	-5.900506e-06	-2.950266e-06	0	-1.331228e-05
1.475144e-05	1.511111e-06	-8.850824e-06	1.439164e-06	2.799132e-05
1.626195e-05	-1.036157e-05	1.036157e-05	4.417936e-05	1.180002e-05
-1.618909e-05	1.172812e-05	1.626085e-05	1.439e-06	5.89988e-06
2.949927e-06	-1.769969e-05	0	-1.439013e-06	-4.460954e-06
2.949988e-06	8.849911e-06	-4.417839e-05	-4.461118e-06	-1.467866e-05
1.323958e-05	1.439075e-06	1.511026e-06	-7.411245e-06	1.475048e-05
-1.439062e-06	-1.511017e-06	0	3.093942e-05	-4.389022e-06
-1.510979e-06	1.510979e-06	1.618892e-05	-7.662988e-05	-1.91404e-05
-2.799169e-05	2.950318e-06	1.324034e-05	-2.950279e-06	7.41166e-06
-5.90054e-06	-9.139087e-05	2.950544e-06	0	-2.209331e-05
-1.331379e-05	-5.901306e-06	1.036325e-05	1.914294e-05	1.511269e-06
0.0001046318	2.950257e-06	-5.900523e-06	-2.360244e-05	-4.38954e-06
-1.511157e-06	-1.914153e-05	-4.569648e-05	0	-4.38985e-06
0	-8.851724e-06	-1.331372e-05	-1.439331e-06	-1.475326e-05
7.340676e-06	1.626444e-05	-3.389655e-05	3.238526e-05	-2.950614e-06
-1.439327e-06	-1.036322e-05	-4.390006e-06	-1.02914e-05	7.34073e-06
1.51132e-06	1.173064e-05	-4.38998e-06	1.324185e-05	0
-1.439323e-06	-2.950618e-06	8.851828e-06	1.029105e-05	-2.95057e-06
7.340427e-06	-1.468091e-05	7.340481e-06	-1.180237e-05	-1.61925e-05
2.065439e-05	5.44766e-05	4.461624e-06	-2.504292e-05	4.389753e-06
1.619155e-05	-2.95044e-06	-4.389695e-06	-8.851411e-06	0
-5.900984e-06	1.331315e-05	0	-1.180192e-05	-4.274713e-05
0	-4.461927e-06	-8.851946e-06	-2.35336e-05	-5.90148e-06
-1.475385e-05	1.914398e-05	1.036351e-05	7.340752e-06	-1.475353e-05
4.462065e-06	2.64841e-05	7.412545e-06	8.851802e-06	1.914265e-05
-4.461789e-06	-1.324155e-05	1.029101e-05	9.290212e-05	1.439159e-06
-1.77018e-05	-2.950331e-06	1.475157e-05	2.065183e-05	1.180086e-05
1.618997e-05	-2.950153e-06	-1.028963e-05	-3.835318e-05	-1.324046e-05
-2.065259e-05	-1.180167e-05	-1.02906e-05	1.324103e-05	4.461611e-06
8.851202e-06	7.339962e-06	1.180139e-05	0	5.454366e-05
2.352913e-05	-1.172852e-05	1.467861e-05	4.461105e-06	1.618933e-05
7.223718e-05	1.323812e-05	3.827445e-05	-2.208677e-05	1.769823e-05
-3.2447e-05	-1.32381e-05	-1.028843e-05	1.618804e-05	3.68358e-05
-3.093623e-05	1.438916e-06	-2.949779e-06	-1.467708e-05	-4.719834e-05
-2.208901e-05	0	5.900045e-06	1.3239e-05	-7.338989e-06
-5.90001e-06	1.028902e-05	-5.899984e-06	-5.828067e-06	8.778064e-06
-8.778064e-06	-4.461013e-06	-2.950036e-06	1.510995e-06	1.439041e-06
1.475005e-05	5.899958e-06	-4.460941e-06	-2.057815e-05	1.323913e-05
-2.798946e-05	8.850224e-06	-1.511008e-06	0	1.511008e-06
-2.360077e-05	2.065071e-05	1.028922e-05	1.180009e-05	1.913887e-05
-2.50389e-05	8.850028e-06	2.949992e-06	1.323888e-05	-1.439e-06
-8.849898e-06	4.388984e-06	-1.913899e-05	-4.389068e-06	1.439041e-06
0	2.950027e-06	2.950018e-06	-5.900045e-06	-5.90008e-06
0	1.323915e-05	2.35998e-05	-1.028887e-05	-1.179995e-05
2.950001e-06	1.439022e-06	5.899967e-06	7.410885e-06	-4.460914e-06
5.899915e-06	-1.439e-06	-1.179988e-05	-1.913913e-05	-4.461052e-06
7.411092e-06	-2.95004e-06	-1.180025e-05	-4.461105e-06	-1.02894e-05
4.389197e-06	-1.172855e-05	1.467866e-05	5.900184e-06	-8.850289e-06
-8.778413e-06	-1.770097e-05	7.339464e-06	0	-2.95017e-06
1.626181e-05	-1.770092e-05	0	0	5.900341e-06
7.339399e-06	1.180049e-05	-7.339313e-06	1.439085e-06	4.389197e-06
1.511031e-06	2.065052e-05	4.38908e-06	-1.770034e-05	-8.850289e-06
4.461131e-06	-2.799033e-05	5.900341e-06	5.900306e-06	-1.331171e-05
1.331171e-05	-1.62619e-05	1.511073e-06	-1.180082e-05	5.900428e-06
-4.461296e-06	1.511086e-06	1.32399e-05	1.770089e-05	1.770058e-05
-5.900158e-06	-1.511022e-06	3.388951e-05	-4.389022e-06	1.474992e-05
-8.849924e-06	-2.949992e-06	-1.180006e-05	-3.532905e-05	-1.770097e-05
1.770097e-05	-1.331168e-05	1.036154e-05	5.900271e-06	4.389203e-06
2.503968e-05	1.510995e-06	1.762811e-05	-1.762811e-05	-4.720168e-05
-1.028969e-05	-8.850654e-06	0	-8.850733e-06	-7.339691e-06
-5.900575e-06	-7.411748e-06	-2.648126e-05	-2.065299e-05	2.950453e-06
1.439242e-06	1.475211e-05	-1.324091e-05	1.439238e-06	5.900854e-06
0	-7.340092e-06	4.389669e-06	-5.900871e-06	-1.172988e-05
1.914195e-05	-2.950427e-06	1.619126e-05	-3.238278e-05	-2.950483e-06
0	-3.245589e-05	2.360439e-05	5.90101e-06	1.619162e-05
1.439242e-06	-2.878486e-06	1.029055e-05	-2.950427e-06	1.770243e-05
-7.411955e-06	2.360293e-05	1.324042e-05	-5.900602e-06	-2.950314e-06
7.411748e-06	-7.411748e-06	-1.029019e-05	-2.360307e-05	2.950414e-06
-1.468019e-05	3.094329e-05	-8.851124e-06	4.389592e-06	-2.360328e-05
-7.340157e-06	-7.340211e-06	-8.851502e-06	-2.950518e-06	1.439278e-06
-4.389805e-06	4.389805e-06	-1.6192e-05	-7.340459e-06	1.173032e-05
1.770316e-05	1.47524e-05	-1.439248e-06	1.172981e-05	2.950423e-06
-8.851294e-06	-4.389695e-06	1.324099e-05	1.921351e-05	-1.33127e-05
-2.950405e-06	-1.439225e-06	5.90081e-06	1.029035e-05	-1.029035e-05
1.180152e-05	-5.90074e-06	-7.411955e-06	0	-5.900819e-06
2.655341e-05	1.475159e-05	1.439168e-06	1.475135e-05	3.540236e-05
-7.411365e-06	-2.352965e-05	0	2.057948e-05	4.46123e-06
2.352906e-05	2.655048e-05	0.0001090726	1.61872e-05	1.913653e-05
1.474783e-05	5.899071e-06	2.057454e-05	2.510612e-05	7.337485e-06
2.949327e-05	-2.65439e-05	1.91347e-05	-1.769599e-05	-1.028684e-05
1.474683e-05	1.474661e-05	-2.654406e-05	-7.215449e-05	-7.409978e-06
1.510777e-06	-2.949614e-06	-1.769787e-05	-6.633381e-05	1.626011e-05
-2.949822e-06	2.057663e-05	2.798641e-05	5.89935e-06	2.949662e-06
-3.97852e-05	6.194335e-05	-7.518145e-05	-7.338588e-06	1.913777e-05
3.093623e-05	6.927929e-05	2.352365e-05	2.064569e-05	-2.654453e-05
-1.323656e-05	3.093299e-05	5.898741e-06	5.891357e-05	0
1.618444e-05	1.03579e-05	1.913307e-05	4.27244e-05	6.631271e-05
3.236361e-05	8.104826e-05	6.184252e-05	2.502356e-05	1.47406e-05
1.028234e-05	1.617829e-05	2.653183e-05	-1.509923e-06	8.843799e-06
1.768736e-05	3.832155e-05	1.761448e-05	2.796684e-05	6.333589e-05
3.242125e-05	3.680511e-05	2.055851e-05	5.894321e-06	1.919224e-05
-2.947139e-05	-3.83141e-05	-2.501638e-05	-1.761248e-05	-4.126474e-05
-4.385378e-06	-4.457289e-06	-7.333002e-06	-1.035257e-05	7.404971e-06
-0.0001045374	-2.947911e-06	0	-1.322976e-05	1.438026e-06
2.358333e-05	4.414534e-05	1.617655e-05	-4.385617e-06	7.333315e-06
6.182778e-05	2.508948e-05	2.947434e-06	7.332603e-06	2.206937e-05
0	2.206888e-05	-1.32269e-05	4.85936e-05	-2.063043e-05
-1.027943e-05	-1.617414e-05	1.761183e-05	0	1.768341e-05
-8.841664e-06	-2.501586e-05	7.332301e-06	7.404131e-06	-1.035142e-05
-1.617431e-05	0	-3.234941e-05	-5.894894e-06	5.894894e-06
1.322744e-05	-2.206979e-05	1.322756e-05	1.509656e-06	1.617474e-05
-4.421157e-05	0	-1.171819e-05	-1.509716e-06	-5.895102e-06
-5.895137e-06	-1.473799e-05	1.509756e-06	-3.09145e-05	2.063374e-05
5.895276e-06	-3.098653e-05	0	-2.796779e-05	1.768666e-05
-2.653011e-05	-2.502091e-05	-1.91256e-05	-4.385998e-06	-1.330191e-05
-2.940864e-05	0	-7.406225e-06	-5.896257e-06	-3.530636e-05
-2.06379e-05	2.948298e-06	4.458385e-06	-5.601889e-05	-2.797467e-05
2.502622e-05	1.625232e-05	-4.458575e-06	1.179361e-05	-2.207717e-05
-2.207766e-05	-1.769125e-05	-5.897151e-06	2.063988e-05	-1.179416e-05
0	7.335411e-06	1.618086e-05	2.063921e-05	-7.659015e-05
-2.351759e-05	-2.948767e-05	-5.890602e-05	-2.208166e-05	-1.920497e-05
-5.898229e-06	-1.172463e-05	-3.387992e-05	7.33715e-06	-7.33715e-06
6.62482e-05	1.510494e-06	1.172423e-05	-5.826136e-06	-1.035766e-05
1.474525e-05	-2.35925e-05	-1.028593e-05	-2.65425e-05	-1.028631e-05
3.531827e-05	1.51053e-06	-2.949132e-06	1.438602e-06	5.898246e-06
-7.336848e-06	-1.028606e-05	4.387774e-06	-2.359351e-05	-3.237004e-05
1.618515e-05	-7.337237e-06	-2.21559e-05	1.035867e-05	-2.949331e-06
-2.359496e-05	-5.898828e-06	-1.438744e-06	4.388162e-06	-7.337594e-06
8.848268e-06	1.028691e-05	-2.654477e-05	-8.776473e-06	-1.035922e-05
-7.337842e-06	2.942298e-05	-2.949453e-06	-7.337702e-06	5.898941e-06
2.65448e-05	2.057354e-05	1.510628e-06	1.618515e-05	0
-4.41681e-05	-2.215672e-05	5.898915e-06	-5.898915e-06	-7.337724e-06
-7.337777e-06	1.179797e-05	5.826994e-06	-5.007009e-05	5.899193e-06
0	1.618663e-05	-6.035948e-05	-3.978601e-05	-2.94984e-06
7.33861e-06	6.633283e-05	5.44587e-05	4.862904e-05	3.97791e-05
-5.898428e-06	1.474601e-05	-2.647103e-05	-4.129046e-05	-8.848177e-06
2.503366e-05	1.920644e-05	7.214673e-05	-5.898142e-06	4.862267e-05
1.179568e-05	-4.459324e-06	2.94891e-06	-7.336329e-06	1.179564e-05
2.797813e-05	1.618236e-05	-4.387193e-06	-7.407927e-06	5.156666e-05
2.948641e-06	-3.387393e-05	5.897455e-06	0	-1.438401e-06
-3.53853e-05	1.618246e-05	-4.387219e-06	1.438434e-06	3.682322e-05
1.625357e-05	4.386979e-06	8.248601e-05	1.617998e-05	-1.43821e-06
1.474155e-05	-2.948293e-06	7.068474e-05	-3.53777e-05	1.912712e-05
-1.761707e-05	1.761707e-05	3.537702e-05	1.438064e-06	-2.948033e-06
-7.334169e-06	-1.47404e-05	-2.207506e-05	5.896318e-06	-2.948154e-06
4.386275e-06	-2.351354e-05	-6.184252e-05	-2.214918e-05	2.214918e-05
-1.625227e-05	-0.0001443404	-1.438475e-06	2.35188e-05	1.33055e-05
8.846261e-06	1.438409e-06	-2.948741e-06	-2.948749e-06	-5.897525e-06
-1.474396e-05	-3.236556e-05	-1.474466e-05	7.408319e-06	-2.654074e-05
-3.682734e-05	-1.323516e-05	-3.539052e-05	-1.913442e-05	4.388001e-06
2.064493e-05	-1.323572e-05	7.337215e-06	-1.438665e-06	-6.337527e-05
-1.618615e-05	-2.949544e-05	-1.913653e-05	-7.223292e-05	-5.899732e-06
1.179943e-05	-1.179943e-05	1.769909e-05	-1.323832e-05	1.618813e-05
4.460684e-06	5.827638e-06	-5.827638e-06	-1.474911e-05	2.94984e-06
1.438943e-06	2.949827e-06	-2.949827e-06	8.849455e-06	-1.618809e-05
3.0937e-05	3.093605e-05	1.438863e-06	1.769784e-05	5.899211e-06
1.510768e-06	-2.949596e-06	-4.460382e-06	-4.417324e-05	-4.719702e-05
-8.777741e-06	1.913825e-05	-8.849598e-06	1.438964e-06	7.410634e-06
1.323828e-05	2.064848e-05	1.769836e-05	1.618725e-05	2.208618e-05
-1.618689e-05	-1.769797e-05	2.949683e-06	-0.0001046112	2.359962e-05
0.0001089971	3.539453e-05	5.301751e-05	5.891305e-05	4.711355e-05
-2.941874e-05	2.646971e-05	4.128559e-05	1.179557e-05	2.056999e-05
5.897612e-06	1.769263e-05	-1.02847e-05	4.387193e-06	3.243586e-05
-3.387428e-05	4.38718e-06	-1.323352e-05	3.977195e-05	1.76919e-05
2.207847e-05	4.38687e-06	-6.918533e-05	-3.682408e-05	-1.47444e-05
-3.092798e-05	8.846939e-06	-5.89795e-06	-1.330648e-05	1.179602e-05
-6.034819e-05	1.913343e-05	3.092921e-05	-4.128711e-05	-1.17247e-05
8.847486e-06	1.323512e-05	3.531677e-05	-2.94901e-06	1.474496e-05
5.897924e-06	0	1.510438e-06	1.762161e-05	8.846652e-06
-1.323405e-05	-1.028528e-05	-1.625527e-05	2.359163e-05	-6.631691e-05
-0.0001193384	-4.855947e-05	-1.474816e-05	4.388499e-06	-3.827411e-05
-1.474887e-05	2.654782e-05	-0.0003065299	-6.189302e-05	-1.036386e-05
2.50458e-05	0.0001017601	-1.626365e-05	4.461736e-06	-1.180206e-05
-1.475276e-05	-7.369512e-05	4.462164e-06	2.058327e-05	1.62648e-05
3.094558e-05	9.283098e-05	-7.411769e-06	-2.950331e-06	-1.029025e-05
1.770204e-05	-1.475168e-05	0	-4.389566e-06	3.533186e-05
7.411616e-06	1.172895e-05	-5.152206e-05	2.950357e-06	4.85717e-05
2.065125e-05	1.028949e-05	6.49005e-05	7.806209e-05	-2.064809e-05
-1.913763e-05	2.503713e-05	7.812909e-05	0.0001251665	0.0001267331
2.948762e-06	-8.846313e-06	-4.128383e-05	-3.682604e-05	2.94901e-06
-1.913276e-05	-2.941913e-05	-7.408865e-06	-8.847551e-06	-1.769534e-05
-1.618503e-05	-6.330398e-05	1.172593e-05	1.625781e-05	1.438731e-06
5.898776e-06	1.028681e-05	-1.762431e-05	-4.46008e-06	1.330824e-05
